Pamela B.,/user_details?userid=iVm5mP00-9eZYqvOBxvBUA,"Brooklyn, NY",5/16/2012,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
phong-lan h.,/user_details?userid=RjXGEpcZ9Pp37OUaGqYrJw,"New York, NY",6/1/2010,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katie M.,/user_details?userid=oQ38S-qaD_OAHMKHzySDyA,"Manhattan, NY",7/25/2012,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren P.,/user_details?userid=Gvc9FWpeAHuImz7tBS0BKA,"Manhattan, NY",1/25/2011,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sherwin L.,/user_details?userid=5FSSGMuWy2PqU-prhX39YQ,"Cambridge, MA",12/29/2013,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alessia E.,/user_details?userid=qvNBEu-qnJ7Zf-uS2fmjvw,"New York, NY",4/11/2015,1.0,"This review is purely for drinks: they are too watered down to be $15 and up. I had 2 Negronis and I was very disappointed. Even when I gave the bartender direction to use less ice and actually measure out the alcohol (they don't measure, and maybe that's where the problem is) he rolled his eyes and made me the same drink thinking I wasn't watching. Super disappointing service. (The food is great and deserves a separate review.)",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Grover S.,/user_details?userid=0ti_cHZSbj6xJjvRyBzFNA,"Brooklyn, NY",7/14/2010,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sharin A.,/user_details?userid=RazWr6d5StUMGOcKcRKwZw,"VA, VA",11/7/2010,2.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Darya I.,/user_details?userid=4tRCX1QzocgZ5HSR0emdbw,"New York, NY",7/29/2013,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
M L.,/user_details?userid=dF5mEK7sEGuukwY0HxhcEg,"San Diego, CA",2/14/2016,2.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sofia M.,/user_details?userid=hhjXrqx_aipRuevUNWlvXQ,"Manhattan, NY",1/29/2018,2.0,"The food is decent (whole fish, eggplant and kale salad are sound choices) and ambiance is great when you are upstairs only but be prepared to be squished in a deafening loud and excessively humid/hot environment if you are seated in their lower level.  We were not seated for 90 minutes passed our reservation time, but when we were, the wait staff immediately poured us prosecco ""on the house"" as we were sitting down, as their apology- only to find that the bottles of prosecco were later charged to our bill.  Dishonest business practice. Only go here to eat if your other choices are booked.",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Francine R.,/user_details?userid=WZh9TNusEJPMBTfNn694ow,"Manhattan, New York, NY",5/11/2018,5.0,"One of the best place in Tribeca (and all of NY) hands down!  Servers, staff, manager all tops every time I've gone in there!  Food is incredible (try the croquets for an appetizer) and Dragons Milk as a drink is absolutely amazing!!",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucy S.,/user_details?userid=fvwG8DgnETsSYlH5kQVY8A,"Atlanta, GA",4/22/2013,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle M.,/user_details?userid=nzIq7_i0C79ToOp-U5e0fA,"Durham, NC",7/8/2011,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryan M.,/user_details?userid=M-4VryHAyxOmDpnpebcUyg,"Albany, CA",9/6/2009,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mihir S.,/user_details?userid=XKvbfNylF6Yq8hpwqaZrhA,"Chicago, IL",6/27/2010,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gamal H.,/user_details?userid=UtOOf8zE0Y8zaX_pxFfoDA,"Manhattan, NY",2/3/2013,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
K P.,/user_details?userid=cM--kdwBHXYPgP0wFR-EbA,"New York, NY",6/19/2009,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John G.,/user_details?userid=-xQFWuB6R1OMWabLEq-P_A,"St. Louis, MO",2/27/2018,5.0,Fantastic food.  Solid drinks and a lively atmosphere.   Had the charred octopus. It was the right mix of tender and sweet.   Followed up with freshest shrimp dumplings I have ever eaten.    Very balanced flavors.,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adam M.,/user_details?userid=PtkUJyUBS7N3_0l_Yj8A8A,"New York, NY",2/27/2018,5.0,Macao Trading Company has one of the best build-outs of any bar/restaurant in the city. It looks like you're on a movie set. The vibe makes you feel like you're in the middle of a warehouse in Macao. The food and drinks are top-notch. The cocktail list is made by professional bartenders that really know what they're doing. The downstairs area is always fun and gets crowded. You must check this place out.,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marcello D.,/user_details?userid=G-ZZZ1OXd52acKPOmZDMug,"New York, NY",12/20/2014,5.0,"My favorite place because they love my favorite drink...Fernet. Also, I am a fan of asian fusion places so this is as good as it gets for me.  I even go here after hours and it's always perfect.",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mark S.,/user_details?userid=pY8vU54-LTfC9KvwCR5yVQ,"Forestville, CA",12/31/2008,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yvette W.,/user_details?userid=68hPoz5gM72Ewr3Z_bNWUQ,"Brooklyn, NY",5/17/2009,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jonathan Z.,/user_details?userid=a_cQzPlucOjN-TfNScGlCg,"Manhattan, NY",4/6/2010,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kendra T.,/user_details?userid=1pDFaGNK1BoZ8w0_UBvKzg,"Jersey City, NJ",6/7/2010,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mandy L.,/user_details?userid=IlXKZEow7HHVmHcdP-1QTQ,"New York, NY",2/15/2013,4.0,"I recently returned for a friend's bday dinner where we luckily got a table in the downstairs area that is a little bit more intimate and less loud than upstairs.  We all shared some dishes, with a few being unmemorable.  But, I won't ever forget the noodles with Maine lobster that had the most divine garlic saffron butter sauce.  It reminded me of the secret recipe garlic noodles from Crustacean out on the West Coast.  Been craving it for a long time, but now I can just go to Macao Trading Co.!",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jon S.,/user_details?userid=O3o23-v7Vk5bJQSHhOuZ7w,"Manhattan, NY",12/17/2017,2.0,"Food is just ok, but WAAAY too expensive for what it is. Expect to sit well after your reservation time.",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Neema B.,/user_details?userid=EvBVGt4n9-oMVaFor53sQQ,"Stamford, CT",12/11/2008,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lily S.,/user_details?userid=XdndAcwgb_Id3ukOhiD3Bw,"Bronx, NY",12/15/2008,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Justin T.,/user_details?userid=zDWhnidBcEok7Vqnu-AnMg,"New York, NY",5/2/2009,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Topher B.,/user_details?userid=ON0tO52n-7Xc_f1O_3jc0A,"New York, NY",6/23/2009,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Seoul C.,/user_details?userid=P1D1CKWdC3FVeO8yr1tLhg,"New York, NY",9/27/2010,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dayna A.,/user_details?userid=SN0Ko20KzCws-V1f_g_bgg,"New York, NY",6/27/2011,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Puja S.,/user_details?userid=sYV234EdCAl1GdpTanVozw,"Minneapolis, MN",10/2/2011,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adrian K.,/user_details?userid=XLQXclztu4SNDlQsfTLF-w,"Honolulu, HI",1/10/2012,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carol W.,/user_details?userid=RJpv2RXDgpdqsRMRtv5yIg,"San Gabriel, CA",10/5/2012,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ian C.,/user_details?userid=qw0BcQV2xH-pKFYwoju4Kg,"Alameda, CA",12/19/2012,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christina G.,/user_details?userid=PL0fVpfARtKzYiLaMrRrUA,"New York, NY",12/25/2012,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
K D.,/user_details?userid=oo4zlEiDETzkWL2If3ZS1Q,"Manhattan, NY",5/14/2013,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Samantha C.,/user_details?userid=BGvNKcaxIXeLZW6mL4kZ1Q,"Manhattan, NY",9/19/2015,5.0,Great Atmosphere and hot bartenders! LOL,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Steph M.,/user_details?userid=cIXxmN1FiSYOJ79J3khzYg,"Manhattan, NY",6/1/2013,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David A.,/user_details?userid=wg3XCTBQ9witze2lKJAMXA,"Manhattan, NY",9/13/2015,5.0,I like this place a lot and go there quite frequently. The food there is very good and the service is good it has a nice nightclub type of atmosphere,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Salaish S.,/user_details?userid=dMozEUujrj4t_td1oxn4tA,"Moraga, CA",9/7/2015,4.0,"Enjoyed the food, and the ambience.  Great staff.  The dumplings are awesome!  Had a great Mojito too!",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Thomas H.,/user_details?userid=36X7bi_xfwfezhIisvuy-A,"New York, NY",12/23/2008,5.0,"Went there the first week it opened and going back for NYE. The bar is great, the food is great and the people are great. Try the sirloin Portuguese style.",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sundeep K.,/user_details?userid=TFQ5IWopxjGyMgyEKb4Kng,"Houston, TX",2/18/2010,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shane S.,/user_details?userid=fuQiQ_lkWVNNPV8yjsp3Rw,"Scottsdale, AZ",6/4/2010,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Karyna K.,/user_details?userid=0FV5QOpxiroE2vBblaP3WQ,"New York, NY",10/14/2010,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Benjamin C.,/user_details?userid=LgMqFSKc38gvVmtVReg6oQ,"Los Angeles, CA",10/13/2011,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jess K.,/user_details?userid=ImE1XskvKq0nKJw3zKl5cA,"Manhattan, NY",5/8/2012,3.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anne O.,/user_details?userid=ZixYJhRL2_GapJ-KT22qeQ,"Charlotte, NC",10/29/2015,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sajeda N.,/user_details?userid=NxUwSDwp6WlAwDanYpH1Lw,"Brooklyn, NY",12/13/2014,5.0,"Had birthday here last night in their lounge, and it was a blast!! Fantastic bartenders, great DJ, ambiance was warm and lively and they held the lounge open for birthday celebrations despite a very packed bar upstairs. Super professional, loved it loved it loved it.",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David B.,/user_details?userid=4x9V0P50Iyq2zOAh-Z7yWA,"New York, NY",4/23/2015,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mila Z.,/user_details?userid=ddGxa53LRuMrlci9vEGD3Q,"WALL STREET, NY",6/8/2013,4.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Robert C.,/user_details?userid=-E4T2fa3bz-XiHHMLytxRw,"SoHo, Manhattan, NY",11/23/2013,5.0,No comment,https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shannon W.,/user_details?userid=b9Q74D4XvFjJHKvLBLSaEA,"West Palm Beach, FL",4/28/2014,5.0,"Slightly obsessed with this place. The ambiance is awesome, it's straight out of a movie, awesome old school Asian/Portuguese influence; the food is delicious, service is really good, and the drinks are to die for. There's an upstairs bar which is almost always packed and a small restaurant area. If you go on a Thursday-Saturday evening, they will also have the downstairs open. I love the downstairs, it's dark, lit with a bunch of candles, there are a few small tables and small bar and the bartenders are awesome. My favorite food items: mushroom & truffle croquettes, BBQ pork ribs and shrimp mozambique. All I amazing. I ADORE their Drunken Dragon's Milk drink, and their bashful maiden was really good too  If you tell the bartenders what type of liquor you like and the flavor you are looking for, they will throw something together and it will likely be AMAZING. My only minor complaint is, as one would expect, it's not cheap, but a super cool place.",https://www.yelp.com/biz/macao-trading-company-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
