Anthony K.,/user_details?userid=GR_x2JUZm8FVR418zgxQbw,"Staten Island, Staten Island, NY",6/23/2022,5.0,"Awesome food, probably some of the best Ramen I've ever tried. Didn't have a single disappointing thing. Going to recommend this place to all of my friends",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rita Z.,/user_details?userid=EismQ7mhMCBRTe1NJF6U3A,"Brooklyn, NY",1/17/2023,5.0,"Great place for the price and portion sizes, Me and my friends loved the service by the waiters checking up on us every once and a while. The environment and smell was so good!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Summer R.,/user_details?userid=FBVrBkjAZF5qBVFDFOD-GQ,"New Haven, CT",8/2/2022,3.0,Nice outdoor back patio with a covered portion. Unfortunately the vegetarian ramen is extremely bland. I can't vouch for other dishes but lots of establishments can do a decent veggie broth so I probably won't be returning. Staff was friendly though.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian P.,/user_details?userid=8vSb-y3GbTqxHb5Tj9meRA,"Brooklyn, NY",2/16/2022,5.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chaewon L.,/user_details?userid=7idpsS-d4bxzZCzo3tvn8w,"New York, NY",4/13/2022,5.0,"I had the chicken katsu don, and it was delicious! The katsu was fried really nicely, wasn't greasy, and didn't have the pungent meaty taste/smell. 100% would totally go again.",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Benjamin L.,/user_details?userid=rAR7z9Y_CafUFb8omKRm7w,"Brooklyn, NY",3/1/2022,5.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ted S.,/user_details?userid=YRlP4TDXNBHO6vTOQ23Rsg,"Brooklyn, NY",6/17/2022,4.0,"Nice ramen joint, newish in Park Slope. Had the tonkotsu ramen the first time there and it was pretty good, good portion and tasty broth. Miso ramen is also good. Scallion pancake appetizer is very good, and the pork dumplings in hot chili oil are especially good- our very personable server let us know they are house-made and it shows. Spare but tasteful Japanese influenced decor, and the back patio is great for a summer evening meal. They run promo deals if you check in on Yelp, today's was a free appetizer with ramen purchase, and they have a 'buy 9 ramen get the 10th free' card. I'd recommend this joint. Our server mentioned they are working their way up to adding izakaya to the regular menu, for now it's just Saturdays, so we'll definitely be back for that!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Prashant K.,/user_details?userid=QNBJjVHi1aKZGywGnaxMyQ,"Los Gatos, CA",4/22/2022,5.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah P.,/user_details?userid=VrNhltoFkEqXxsLStrz8gQ,"Minneapolis, MN",3/6/2022,5.0,Great ambience at Menya. The food was delicious - ramen was great and pork buns were amazing. The staff was incredibly kind and welcoming.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Miata P.,/user_details?userid=D1dquiykER1P4jfjUYLphw,"Hendersonville, TN",3/4/2022,5.0,The food was delicious. Love the atmosphere and the music. Pan fried gyoza was delicious that I got a second order. The staff was polite and accommodating!,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
