Mike C.,/user_details?userid=37cpUoM8hlkSQfReIEBd-Q,"Forest Hills, NY",10/24/2018,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sanjana K.,/user_details?userid=tIgBjphlAq2wXcQHcjNwOQ,"New York, NY",7/12/2022,1.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shivani S.,/user_details?userid=e7LMLf_OmyUcdHjNuBfa0g,"New York, NY",3/2/2020,4.0,"This is the same owners as my favorite falafel place, Taim. We came here for brunch and it was delicious. I loved the ambiance, food and service. I highly recommend the ginger mimosa. It's so refreshing. The chilaquiles were my favorite. The papas bravas and hummus were also good. Make reservations ahead of time.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Heather L.,/user_details?userid=PYeZlVNrX5M5hs45BxAuqA,"Columbus, OH",4/10/2022,5.0,"That whipped feta and pickled raisins!!!!! I would drive back to Chelsea from Ohio for the feta....and everything else frankly. Everything was delicious! Oh, and fried olives! A revelation!!!",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexander B.,/user_details?userid=BXFiKczsN-IKZhzGPTq3Kg,"New York, NY",1/3/2020,2.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex B.,/user_details?userid=r95gicY4mx9CKKnKu2m7Dw,"Queens, NY",8/29/2019,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yarden K.,/user_details?userid=hAKq2mkYJD30vrx1H_susg,"Pittsburgh, PA",4/30/2022,5.0,"Definitely highly recommend about this restaurant !!! The chef is super genius with the menu , we enjoyed from every dish !",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren M.,/user_details?userid=rCVVRyi_4gfmsUjGeklFHQ,"Manhattan, New York, NY",10/28/2021,5.0,I don't normally write reviews but everything here was outstanding. Food was delicious and interesting - probably the best branzino I've ever had. Waiter was fantastic and honest. Overall great experience and I'll definitely be back.,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Flora T.,/user_details?userid=qa_z2IbZ1jXw9OQhnoPDkw,"New York, NY",10/28/2020,5.0,"So delicious! I come here often. Whether it's for brunch or dinner, you will definitely have a flavorful, enjoyable meal! I love the hummus, beets, cauliflower - the chicken tangine and the patatas bravas. For brunch the shakshuka, omelette and huevos rancheros are great. They have nice outdoor seating right now (during Covid). Great place for a date night, or with friends and family!",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hyun P.,/user_details?userid=nHLE-AoKLC088K0ZyfYZ-Q,"Brooklyn, NY",11/19/2018,3.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
